2024-08-21 11:28:30 поиск противника
2024-08-21 11:28:30 move_to_click
2024-08-21 11:28:33 move_to_click
2024-08-21 11:28:38 move_to_click
2024-08-21 11:28:42 move_to_click
2024-08-21 11:28:45 move_to_click
2024-08-21 11:28:49 move_to_click
2024-08-21 11:28:52 move_to_click
2024-08-21 11:28:55 move_to_click
2024-08-21 11:28:59 move_to_click
2024-08-21 11:29:02 move_to_click
2024-08-21 11:29:06 move_to_click
2024-08-21 11:29:09 move_to_click
2024-08-21 11:29:13 move_to_click
2024-08-21 11:29:17 move_to_click
2024-08-21 11:29:20 move_to_click
2024-08-21 11:29:24 move_to_click
2024-08-21 11:29:29 move_to_click
2024-08-21 11:29:31  it = 17
2024-08-21 11:29:32 attack = Point(x=683, y=309)
2024-08-21 11:29:32 move_to_click
2024-08-21 11:29:35 link_arena = None
2024-08-21 11:29:40 link_arena = Point(x=428, y=174)
2024-08-21 11:29:40 безоружен
2024-08-21 11:29:42 ожидание боя
2024-08-21 11:33:04 in_battl = Point(x=312, y=596)
2024-08-21 11:33:04 move_to_click
2024-08-21 11:33:06 ожидание пропустить бой
2024-08-21 11:33:11 in_battle
2024-08-21 11:33:12 skip_battle = Point(x=426, y=119)
2024-08-21 11:33:12 пропускаем бой
2024-08-21 11:33:12 move_to_click
2024-08-21 11:33:14 ожидание close
2024-08-21 11:33:15 ожидание close
2024-08-21 11:33:16 ожидание close
2024-08-21 11:33:17 ожидание close
2024-08-21 11:33:19 закрыть результат боя
2024-08-21 11:33:19 move_to_click
2024-08-21 11:33:22 arena.battle_in_arena
2024-08-21 11:33:22 quantity_battles = 56
2024-08-21 11:33:23 go_in_hall_glory
2024-08-21 11:33:25 link_in_hall_glory = None
2024-08-21 11:33:25 hall_glory = Point(x=768, y=119)
2024-08-21 11:33:25 close = None
2024-08-21 11:33:25 hall_glory = Point(x=768, y=119)
2024-08-21 11:33:25 move_to_click
2024-08-21 11:33:35 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 11:33:35 hero_arena = , None
2024-08-21 11:33:35 поиск противника
2024-08-21 11:33:36 move_to_click
2024-08-21 11:33:39 move_to_click
2024-08-21 11:33:43 move_to_click
2024-08-21 11:33:46 move_to_click
2024-08-21 11:33:49 move_to_click
2024-08-21 11:33:53 move_to_click
2024-08-21 11:33:56 move_to_click
2024-08-21 11:33:59 move_to_click
2024-08-21 11:34:03 move_to_click
2024-08-21 11:34:06 move_to_click
2024-08-21 11:34:10 move_to_click
2024-08-21 11:34:13 move_to_click
2024-08-21 11:34:16 move_to_click
2024-08-21 11:34:21 move_to_click
2024-08-21 11:34:24 move_to_click
2024-08-21 11:34:27 move_to_click
2024-08-21 11:34:31 move_to_click
2024-08-21 11:34:34  it = 17
2024-08-21 11:34:35 attack = Point(x=683, y=309)
2024-08-21 11:34:35 move_to_click
2024-08-21 11:34:37 link_arena = None
2024-08-21 11:34:42 link_arena = Point(x=428, y=174)
2024-08-21 11:34:43 безоружен
2024-08-21 11:34:44 ожидание боя
2024-08-21 11:38:09 in_battl = Point(x=312, y=596)
2024-08-21 11:38:09 move_to_click
2024-08-21 11:38:12 ожидание пропустить бой
2024-08-21 11:38:16 in_battle
2024-08-21 11:38:17 skip_battle = Point(x=426, y=119)
2024-08-21 11:38:17 пропускаем бой
2024-08-21 11:38:17 move_to_click
2024-08-21 11:38:19 ожидание close
2024-08-21 11:38:20 ожидание close
2024-08-21 11:38:21 ожидание close
2024-08-21 11:38:22 ожидание close
2024-08-21 11:38:24 закрыть результат боя
2024-08-21 11:38:24 move_to_click
2024-08-21 11:38:26 arena.battle_in_arena
2024-08-21 11:38:26 quantity_battles = 57
2024-08-21 11:38:28 go_in_hall_glory
2024-08-21 11:38:29 link_in_hall_glory = None
2024-08-21 11:38:29 hall_glory = Point(x=768, y=119)
2024-08-21 11:38:29 close = None
2024-08-21 11:38:29 hall_glory = Point(x=768, y=119)
2024-08-21 11:38:29 move_to_click
2024-08-21 11:38:39 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 11:38:40 hero_arena = , None
2024-08-21 11:38:40 поиск противника
2024-08-21 11:38:40 move_to_click
2024-08-21 11:38:44 move_to_click
2024-08-21 11:38:47 move_to_click
2024-08-21 11:38:51 move_to_click
2024-08-21 11:38:54 move_to_click
2024-08-21 11:38:57 move_to_click
2024-08-21 11:39:01 move_to_click
2024-08-21 11:39:04 move_to_click
2024-08-21 11:39:08 move_to_click
2024-08-21 11:39:11 move_to_click
2024-08-21 11:39:14 move_to_click
2024-08-21 11:39:18 move_to_click
2024-08-21 11:39:21 move_to_click
2024-08-21 11:39:25 move_to_click
2024-08-21 11:39:28 move_to_click
2024-08-21 11:39:31 move_to_click
2024-08-21 11:39:35 move_to_click
2024-08-21 11:39:37  it = 17
2024-08-21 11:39:38 attack = Point(x=683, y=309)
2024-08-21 11:39:38 move_to_click
2024-08-21 11:39:40 link_arena = None
2024-08-21 11:39:46 link_arena = Point(x=428, y=174)
2024-08-21 11:39:46 безоружен
2024-08-21 11:39:48 ожидание боя
2024-08-21 11:43:16 in_battl = Point(x=312, y=596)
2024-08-21 11:43:16 move_to_click
2024-08-21 11:43:18 ожидание пропустить бой
2024-08-21 11:43:23 in_battle
2024-08-21 11:43:24 skip_battle = Point(x=426, y=119)
2024-08-21 11:43:24 пропускаем бой
2024-08-21 11:43:24 move_to_click
2024-08-21 11:43:26 ожидание close
2024-08-21 11:43:27 ожидание close
2024-08-21 11:43:28 ожидание close
2024-08-21 11:43:29 ожидание close
2024-08-21 11:43:31 закрыть результат боя
2024-08-21 11:43:31 move_to_click
2024-08-21 11:43:33 arena.battle_in_arena
2024-08-21 11:43:33 quantity_battles = 58
2024-08-21 11:43:34 go_in_hall_glory
2024-08-21 11:43:36 link_in_hall_glory = None
2024-08-21 11:43:36 hall_glory = Point(x=768, y=119)
2024-08-21 11:43:36 close = None
2024-08-21 11:43:36 hall_glory = Point(x=768, y=119)
2024-08-21 11:43:36 move_to_click
2024-08-21 11:43:46 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 11:43:47 hero_arena = , None
2024-08-21 11:43:47 поиск противника
2024-08-21 11:43:47 move_to_click
2024-08-21 11:43:51 move_to_click
2024-08-21 11:43:54 move_to_click
2024-08-21 11:43:57 move_to_click
2024-08-21 11:44:01 move_to_click
2024-08-21 11:44:05 move_to_click
2024-08-21 11:44:08 move_to_click
2024-08-21 11:44:12 move_to_click
2024-08-21 11:44:16 move_to_click
2024-08-21 11:44:20 move_to_click
2024-08-21 11:44:23 move_to_click
2024-08-21 11:44:26 move_to_click
2024-08-21 11:44:30 move_to_click
2024-08-21 11:44:33 move_to_click
2024-08-21 11:44:36 move_to_click
2024-08-21 11:44:40 move_to_click
2024-08-21 11:44:43 move_to_click
2024-08-21 11:44:46  it = 17
2024-08-21 11:44:47 attack = Point(x=683, y=309)
2024-08-21 11:44:47 move_to_click
2024-08-21 11:44:49 link_arena = None
2024-08-21 11:44:54 link_arena = Point(x=428, y=174)
2024-08-21 11:44:55 безоружен
2024-08-21 11:44:56 ожидание боя
2024-08-21 11:48:22 in_battl = Point(x=312, y=596)
2024-08-21 11:48:22 move_to_click
2024-08-21 11:48:24 ожидание пропустить бой
2024-08-21 11:48:29 in_battle
2024-08-21 11:48:30 skip_battle = Point(x=426, y=119)
2024-08-21 11:48:30 пропускаем бой
2024-08-21 11:48:30 move_to_click
2024-08-21 11:48:32 ожидание close
2024-08-21 11:48:33 ожидание close
2024-08-21 11:48:34 ожидание close
2024-08-21 11:48:35 ожидание close
2024-08-21 11:48:37 закрыть результат боя
2024-08-21 11:48:37 move_to_click
2024-08-21 11:48:39 arena.battle_in_arena
2024-08-21 11:48:39 quantity_battles = 59
2024-08-21 11:48:40 go_in_hall_glory
2024-08-21 11:48:43 link_in_hall_glory = None
2024-08-21 11:48:43 hall_glory = Point(x=768, y=119)
2024-08-21 11:48:43 close = None
2024-08-21 11:48:43 hall_glory = Point(x=768, y=119)
2024-08-21 11:48:43 move_to_click
2024-08-21 11:48:53 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 11:48:53 hero_arena = , None
2024-08-21 11:48:53 поиск противника
2024-08-21 11:48:54 move_to_click
2024-08-21 11:48:57 move_to_click
2024-08-21 11:49:00 move_to_click
2024-08-21 11:49:03 move_to_click
2024-08-21 11:49:07 move_to_click
2024-08-21 11:49:10 move_to_click
2024-08-21 11:49:14 move_to_click
2024-08-21 11:49:17 move_to_click
2024-08-21 11:49:20 move_to_click
2024-08-21 11:49:24 move_to_click
2024-08-21 11:49:27 move_to_click
2024-08-21 11:49:30 move_to_click
2024-08-21 11:49:34 move_to_click
2024-08-21 11:49:37 move_to_click
2024-08-21 11:49:41 move_to_click
2024-08-21 11:49:46 move_to_click
2024-08-21 11:49:49 move_to_click
2024-08-21 11:49:52  it = 17
2024-08-21 11:49:53 attack = Point(x=683, y=309)
2024-08-21 11:49:53 move_to_click
2024-08-21 11:49:55 link_arena = None
2024-08-21 11:50:00 link_arena = Point(x=428, y=174)
2024-08-21 11:50:00 безоружен
2024-08-21 11:50:02 ожидание боя
2024-08-21 11:53:27 in_battl = Point(x=312, y=596)
2024-08-21 11:53:27 move_to_click
2024-08-21 11:53:30 ожидание пропустить бой
2024-08-21 11:53:35 in_battle
2024-08-21 11:53:36 skip_battle = Point(x=426, y=119)
2024-08-21 11:53:36 пропускаем бой
2024-08-21 11:53:36 move_to_click
2024-08-21 11:53:38 ожидание close
2024-08-21 11:53:39 ожидание close
2024-08-21 11:53:40 ожидание close
2024-08-21 11:53:43 закрыть результат боя
2024-08-21 11:53:43 move_to_click
2024-08-21 11:53:46 arena.battle_in_arena
2024-08-21 11:53:46 quantity_battles = 60
2024-08-21 11:53:47 go_in_hall_glory
2024-08-21 11:53:49 link_in_hall_glory = None
2024-08-21 11:53:49 hall_glory = Point(x=768, y=119)
2024-08-21 11:53:49 close = None
2024-08-21 11:53:49 hall_glory = Point(x=768, y=119)
2024-08-21 11:53:49 move_to_click
2024-08-21 11:54:02 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 11:54:02 hero_arena = , None
2024-08-21 11:54:02 поиск противника
2024-08-21 11:54:02 move_to_click
2024-08-21 11:54:06 move_to_click
2024-08-21 11:54:10 move_to_click
2024-08-21 11:54:14 move_to_click
2024-08-21 11:54:17 move_to_click
2024-08-21 11:54:21 move_to_click
2024-08-21 11:54:25 move_to_click
2024-08-21 11:54:29 move_to_click
2024-08-21 11:54:33 move_to_click
2024-08-21 11:54:37 move_to_click
2024-08-21 11:54:41 move_to_click
2024-08-21 11:54:45 move_to_click
2024-08-21 11:54:49 move_to_click
2024-08-21 11:54:52 move_to_click
2024-08-21 11:54:56 move_to_click
2024-08-21 11:55:00 move_to_click
2024-08-21 11:55:04 move_to_click
2024-08-21 11:55:09  it = 17
2024-08-21 11:55:10 attack = Point(x=683, y=309)
2024-08-21 11:55:10 move_to_click
2024-08-21 11:55:13 link_arena = None
2024-08-21 11:55:19 link_arena = Point(x=428, y=173)
2024-08-21 11:55:20 безоружен
2024-08-21 11:55:22 ожидание боя
2024-08-21 11:58:34 in_battl = Point(x=312, y=596)
2024-08-21 11:58:34 move_to_click
2024-08-21 11:58:36 ожидание пропустить бой
2024-08-21 11:58:41 in_battle
2024-08-21 11:58:42 skip_battle = Point(x=426, y=119)
2024-08-21 11:58:42 пропускаем бой
2024-08-21 11:58:42 move_to_click
2024-08-21 11:58:44 ожидание close
2024-08-21 11:58:45 ожидание close
2024-08-21 11:58:46 ожидание close
2024-08-21 11:58:47 ожидание close
2024-08-21 11:58:49 закрыть результат боя
2024-08-21 11:58:49 move_to_click
2024-08-21 11:58:51 arena.battle_in_arena
2024-08-21 11:58:51 quantity_battles = 61
2024-08-21 11:58:53 go_in_hall_glory
2024-08-21 11:58:55 link_in_hall_glory = None
2024-08-21 11:58:55 hall_glory = Point(x=768, y=119)
2024-08-21 11:58:55 close = None
2024-08-21 11:58:55 hall_glory = Point(x=768, y=119)
2024-08-21 11:58:55 move_to_click
2024-08-21 11:59:09 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 11:59:09 hero_arena = , None
2024-08-21 11:59:09 поиск противника
2024-08-21 11:59:10 move_to_click
2024-08-21 11:59:14 move_to_click
2024-08-21 11:59:17 move_to_click
2024-08-21 11:59:20 move_to_click
2024-08-21 11:59:24 move_to_click
2024-08-21 11:59:27 move_to_click
2024-08-21 11:59:30 move_to_click
2024-08-21 11:59:34 move_to_click
2024-08-21 11:59:37 move_to_click
2024-08-21 11:59:41 move_to_click
2024-08-21 11:59:44 move_to_click
2024-08-21 11:59:49 move_to_click
2024-08-21 11:59:53 move_to_click
2024-08-21 11:59:56 move_to_click
2024-08-21 12:00:00 move_to_click
2024-08-21 12:00:03 move_to_click
2024-08-21 12:00:06 move_to_click
2024-08-21 12:00:09  it = 17
2024-08-21 12:00:10 attack = Point(x=683, y=309)
2024-08-21 12:00:10 move_to_click
2024-08-21 12:00:12 link_arena = None
2024-08-21 12:00:17 link_arena = Point(x=428, y=174)
2024-08-21 12:00:18 безоружен
2024-08-21 12:00:19 ожидание боя
2024-08-21 12:03:39 in_battl = Point(x=312, y=596)
2024-08-21 12:03:39 move_to_click
2024-08-21 12:03:42 ожидание пропустить бой
2024-08-21 12:03:48 in_battle
2024-08-21 12:03:49 skip_battle = Point(x=426, y=119)
2024-08-21 12:03:49 пропускаем бой
2024-08-21 12:03:49 move_to_click
2024-08-21 12:03:51 ожидание close
2024-08-21 12:03:52 ожидание close
2024-08-21 12:03:54 ожидание close
2024-08-21 12:03:55 ожидание close
2024-08-21 12:03:57 закрыть результат боя
2024-08-21 12:03:57 move_to_click
2024-08-21 12:03:59 arena.battle_in_arena
2024-08-21 12:03:59 quantity_battles = 62
2024-08-21 12:04:01 go_in_hall_glory
2024-08-21 12:04:03 link_in_hall_glory = None
2024-08-21 12:04:03 hall_glory = Point(x=768, y=119)
2024-08-21 12:04:03 close = None
2024-08-21 12:04:03 hall_glory = Point(x=768, y=119)
2024-08-21 12:04:03 move_to_click
2024-08-21 12:04:13 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 12:04:14 hero_arena = , None
2024-08-21 12:04:14 поиск противника
2024-08-21 12:04:14 move_to_click
2024-08-21 12:04:18 move_to_click
2024-08-21 12:04:21 move_to_click
2024-08-21 12:04:25 move_to_click
2024-08-21 12:04:28 move_to_click
2024-08-21 12:04:33 move_to_click
2024-08-21 12:04:36 move_to_click
2024-08-21 12:04:40 move_to_click
2024-08-21 12:04:44 move_to_click
2024-08-21 12:04:48 move_to_click
2024-08-21 12:04:51 move_to_click
2024-08-21 12:04:55 move_to_click
2024-08-21 12:05:00 move_to_click
2024-08-21 12:05:04 move_to_click
2024-08-21 12:05:08 move_to_click
2024-08-21 12:05:11 move_to_click
2024-08-21 12:05:14 move_to_click
2024-08-21 12:05:18  it = 17
2024-08-21 12:05:19 attack = Point(x=683, y=309)
2024-08-21 12:05:19 move_to_click
2024-08-21 12:05:21 link_arena = None
2024-08-21 12:05:27 link_arena = Point(x=428, y=174)
2024-08-21 12:05:28 безоружен
2024-08-21 12:05:29 ожидание боя
2024-08-21 12:08:46 in_battl = Point(x=312, y=596)
2024-08-21 12:08:46 move_to_click
2024-08-21 12:08:48 ожидание пропустить бой
2024-08-21 12:08:55 in_battle
2024-08-21 12:08:55 skip_battle = Point(x=426, y=119)
2024-08-21 12:08:55 пропускаем бой
2024-08-21 12:08:55 move_to_click
2024-08-21 12:08:58 ожидание close
2024-08-21 12:08:58 ожидание close
2024-08-21 12:08:59 ожидание close
2024-08-21 12:09:00 ожидание close
2024-08-21 12:09:02 закрыть результат боя
2024-08-21 12:09:02 move_to_click
2024-08-21 12:09:05 arena.battle_in_arena
2024-08-21 12:09:05 quantity_battles = 63
2024-08-21 12:09:06 go_in_hall_glory
2024-08-21 12:09:08 link_in_hall_glory = None
2024-08-21 12:09:08 hall_glory = Point(x=768, y=119)
2024-08-21 12:09:08 close = None
2024-08-21 12:09:08 hall_glory = Point(x=768, y=119)
2024-08-21 12:09:08 move_to_click
2024-08-21 12:09:20 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 12:09:20 hero_arena = , None
2024-08-21 12:09:20 поиск противника
2024-08-21 12:09:21 move_to_click
2024-08-21 12:09:24 move_to_click
2024-08-21 12:09:27 move_to_click
2024-08-21 12:09:31 move_to_click
2024-08-21 12:09:34 move_to_click
2024-08-21 12:09:37 move_to_click
2024-08-21 12:09:41 move_to_click
2024-08-21 12:09:45 move_to_click
2024-08-21 12:09:48 move_to_click
2024-08-21 12:09:52 move_to_click
2024-08-21 12:09:55 move_to_click
2024-08-21 12:09:58 move_to_click
2024-08-21 12:10:02 move_to_click
2024-08-21 12:10:05 move_to_click
2024-08-21 12:10:09 move_to_click
2024-08-21 12:10:14 move_to_click
2024-08-21 12:10:17 move_to_click
2024-08-21 12:10:20  it = 17
2024-08-21 12:10:21 attack = Point(x=683, y=309)
2024-08-21 12:10:21 move_to_click
2024-08-21 12:10:23 link_arena = None
2024-08-21 12:10:28 link_arena = Point(x=428, y=174)
2024-08-21 12:10:28 безоружен
2024-08-21 12:10:30 ожидание боя
2024-08-21 12:13:53 in_battl = Point(x=312, y=596)
2024-08-21 12:13:53 move_to_click
2024-08-21 12:13:56 ожидание пропустить бой
2024-08-21 12:14:01 in_battle
2024-08-21 12:14:01 skip_battle = Point(x=426, y=119)
2024-08-21 12:14:02 пропускаем бой
2024-08-21 12:14:02 move_to_click
2024-08-21 12:14:04 ожидание close
2024-08-21 12:14:05 ожидание close
2024-08-21 12:14:06 ожидание close
2024-08-21 12:14:07 ожидание close
2024-08-21 12:14:09 закрыть результат боя
2024-08-21 12:14:09 move_to_click
2024-08-21 12:14:11 arena.battle_in_arena
2024-08-21 12:14:11 quantity_battles = 64
2024-08-21 12:14:12 go_in_hall_glory
2024-08-21 12:14:14 link_in_hall_glory = None
2024-08-21 12:14:14 hall_glory = Point(x=768, y=119)
2024-08-21 12:14:14 close = None
2024-08-21 12:14:14 hall_glory = Point(x=768, y=119)
2024-08-21 12:14:14 move_to_click
2024-08-21 12:14:26 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 12:14:26 hero_arena = , None
2024-08-21 12:14:26 поиск противника
2024-08-21 12:14:27 move_to_click
2024-08-21 12:14:30 move_to_click
2024-08-21 12:14:33 move_to_click
2024-08-21 12:14:37 move_to_click
2024-08-21 12:14:41 move_to_click
2024-08-21 12:14:46 move_to_click
2024-08-21 12:14:49 move_to_click
2024-08-21 12:14:53 move_to_click
2024-08-21 12:14:56 move_to_click
2024-08-21 12:14:59 move_to_click
2024-08-21 12:15:03 move_to_click
2024-08-21 12:15:06 move_to_click
2024-08-21 12:15:10 move_to_click
2024-08-21 12:15:13 move_to_click
2024-08-21 12:15:17 move_to_click
2024-08-21 12:15:20 move_to_click
2024-08-21 12:15:23 move_to_click
2024-08-21 12:15:26  it = 17
2024-08-21 12:15:27 attack = Point(x=683, y=309)
2024-08-21 12:15:27 move_to_click
2024-08-21 12:15:29 link_arena = None
2024-08-21 12:15:34 link_arena = Point(x=428, y=174)
2024-08-21 12:15:35 безоружен
2024-08-21 12:15:36 ожидание боя
2024-08-21 12:19:01 in_battl = Point(x=312, y=596)
2024-08-21 12:19:01 move_to_click
2024-08-21 12:19:03 ожидание пропустить бой
2024-08-21 12:19:08 in_battle
2024-08-21 12:19:08 skip_battle = Point(x=426, y=119)
